0147,CO600532009,09,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0148,CO600949000,00,01,00,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0149,CO600965001,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0150,CO700562000,09,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0151,CO600966001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0152,CO600532004,04,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0153,CO600532007,07,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0155,CO600975000,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0156,CO600991005,05,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0158,CO600991008,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0159,CO600532012,12,01,00,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0160,CO600991007,07,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0161,CO600532008,08,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0163,CO600532010,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0164,CO600532011,00,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0165,CO600539001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0166,FR300214002,02,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0167,FR300224013,13,01,02,3.3 ¿Que hacen generalmente con los residuos que producen?,5. Los clasifican y utilizan los residuos orgánicos como Abono
0168,FR300224024,24,02,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0169,FR300224069,69,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0170,FR300214001,01,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,3. Los queman
0171,PE304006000,00,02,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0172,FR300214003,03,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0173,FR300214006,06,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,2. Los acumulan a campo abierto
0176,FR300214005,05,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
0177,FR300214008,08,01,01,3.3 ¿Que hacen generalmente con los residuos que producen?,1. Los recoge el servicio de aseo
